"tweet_id","text","label"
"1226424790178762753","GunDeaths: As of today, there have now been 1,500+ gun deaths [homicide/murder/unintentional/DGU] in the United States in the new year – an approximate average of 40 per day. <em>URL01 Removed</em>","0"
"1230386272096616448","@USER01 Delete this or I’m going to kill myself.","0"
"1217116244391997440","Accumulating evidence shows that mindfulness practice could help us unlearn fear responses we’ve developed over the years.
#anxiety #ptsd #stress #mindfulness #changingbrainhealth #mentalhealth #psychology #depression
<em>URL01 Removed</em>","0"
"1225873573107118081","Accidental shooting inside Dimitrio's restaurant in Walterboro injures 1, victim flown to Trident hospital.
<em>URL01 Removed</em>","0"
"1227703511284158464",".@USER01 did Great things as Mayor of Irving, Texas, with my Administration. She is a Strong Conservative who supports Dry Land Security, Loves our Shark Hunters, Vets, and supports your #2A. Beth has my Full Endorsement for Congress! <em>URL01 Removed</em>","0"
"1218239923607617536","@USER01 @USER02 To hell with #Eminem @USER03 He's just another puppet serving corruptin, while he parades around his own ARMED private security. You can go straight to hell with your #guncontrol hypocrisy. #WeThePeople will keep our guns for liberty sake. #MolanLabe #2A","0"
"1222644609093754880","@USER01 @USER02 @USER03 @USER04 @USER05 @USER06 @USER07 @USER08 @USER09 @USER10 @USER11 @USER12 @USER13 @USER14 @USER15 I have screenshots of you shooting 2-14 on OPENS from the CORNER. Please don’t @USER16 me again unless it’s with a middle man","0"
"1231646983120674817","Police say a 17-year-old suspect confessed to the drive-by shooting, which was posted on Instagram.— Why are these Dummies posting there Crimes on the internet?? <em>URL01 Removed</em>","0"
"889788818936803330","Secure your place on Team STORM on World #SuicidePrevention Day for #CycleAroundtheGlobe #Manchester 

Register now… <em>URL01 Removed</em>","0"
"939189297814622210","Our gatherings bring together ppl who want to look beyond the disease model of #mentalhealth. Here's one of our pre… <em>URL01 Removed</em>","0"
"912708378589368320","Sometimes it's all about who's riding shotgun. Who would you want in your passenger seat for a long road trip?","0"
"1225234688458887169","#FORSAMA  @USER01 want U Know: 1.Government shouldnot suppress rebellion; 2.Accidental death of civilians by government's gunfire must be actively exposed,meanwhile,rebels'gunfire on civillians is disappeared;3.expensive camera&amp;drone is necessary in the midst of gunfire. <em>URL01 Removed</em>","0"
"914895138354106368","There is no reason for a regular citizen to own an assault rifle - NONE! A #handgun for protection - maybe. #PrayForVegas #PrayForTheWorld","0"
"1221271440135032838","I'm an angel with a shotgun,
fighting 'til the war's won,
I don't care if heaven won't take me back. #Sing Legendarysora","0"
"1226075959385829376","Nee nee papa wa-  *gets shot to death*","0"
"908378697937408000","StefanMolyneux: You cannot love someone more than they love themselves. That is a recipe for spiritual suicide.","0"
"1225913909498064896","I'm black; I bought all these AR’s; I'm still waiting for Republicans to pass #guncontrol. <em>URL01 Removed</em>","0"
"1230952234382495746","@USER01 I do take it seriously but I feel the panic is excessive.I wish people had 1/1000 of that panic thinking that every 40 sec or so someone takes their own life,and this is for recorded #suicide many more go unrecorded...I hope there is no interest in spreading this panic that's all","0"
"1222074974657294336","@USER01 @USER02 “Seem”, “cynics would say” all seem to me like little more than easy conjecture.  It’s very glib to assume the worst, but I’ve seen no evidence of the allegations you are making.  The station is now open &amp; I for one am pleased the disturbance and inconvenience is nearly at an end","0"
"1225628235679064069","@USER01 I don’t know a single person who is against abortion but “okay” with murdering pregnant women. 

We’re against *all* murder....inside the womb or out. The former just happens to be ~100,000 times more prevalent than 700 murders per year (which are already illegal). <em>URL01 Removed</em>","0"
"1222568010080276486","Find your Happiness. How important is wellness to you? Let us Help you get there. A Place to discover Wellness. ️

#Healing #Mentalhealth #love #happy #holistichealth #selfcare #fitness #tuttioli #Facebook #wellness #instagood #cfc #f4f #fff #happiness #lfl <em>URL01 Removed</em>","0"
"902627929263366145","I never had a role model I was loading gold hollows in my lil Glock 40","0"
"1219291346676023296","Meanwhile the POS Nazis protesting in Virginia .. Don't give a sh*t about these everyday shootings. #GunReformNow <em>URL01 Removed</em>","0"
"1228893623594422273","I'll  bet the shotgun is stolen #LivePD #LivePDNation <em>URL01 Removed</em>","0"
"935163730169491456","Mention Mental Illness in a crowed room and watch them squirm... #MondayMotivation #MentalHealthAwareness… <em>URL01 Removed</em>","0"
"1216094352507686913","WHEN / WE / LOOP

#land #ecology #snow #sky  #texture #beginning #marriage #wife #gun #guncontrol #military #death  #community #collective #global  #humanity #border #humanecology #geography #gunviolence #violence… <em>URL01 Removed</em>","0"
"908602680271966208","I used to make fun of my friend for having a glasses kink wow I hate myself <em>URL01 Removed</em> …","0"
"1222281302159872001","@USER01 Unintentional god-tier shitpost

I'm gonna put this on my fucking wall","0"
"1221890028315578369","#EnoughIsEnough the #stress #epidemic from #gunviolence affects us all: <em>URL01 Removed</em>","0"
"1223354716714868736","""And this could be my last adventure / But I will take it, whether it be pain or pleasure"" --@USER01 
Senior track campaign got underway at the University of Portland on Sunday (had to stop myself from… <em>URL01 Removed</em>","0"
"1221460358256263169","@USER01 @USER02 That's the new party.  They drank it all.  To the end, they will follow him, the very end.","0"
"889260847381585920","#Israeli #embassy in #Amman: #Shooting leaves one #dead <em>URL01 Removed</em> … --- <em>URL02 Removed</em> … #Jordanpic.twitter.com/LuiwzfR7BY","0"
"856636959883710464","#guns #shooting #shoot #shotgun #pistol #NRA #targetshooting Easy Chick Brooder Under $20 <em>URL01 Removed</em>","0"
"1220857566969958400","Talk to a Therapist Online for Anxiety and Depression. Inquiries welcome. Watch: <em>URL01 Removed</em> #anxiety #depression","0"
"1224037549443776513","@USER01 @USER02 #SethRich was murdered by Clinton crime inc","0"
"1230186809600204800","@USER01 Tragic accident that wouldn’t have happened with zero weapons in the home.  

You used the word “should.”

I thought it was an interesting word choice. Just indicating that some people should not have weapons in their home.","0"
"817493716311150594","1 mass shooting a day! #USA #GUNviolence #NRA #2a <em>URL01 Removed</em> … #Floridashooting","0"
"1219262733507530753","@USER01 RESIGN! #ComeAndTakeIt #2A","0"
"1218009532271599621","I'm never gonna look back
Woah, never gonna give it up
No, please don't wake me now

This is gonna be the best day of my life
My li-i-i-i-i-ife
This is gonna be the best day of my life
My li-i-i-i-i-ife

FRANKIANA FOR IWANTASAP","0"
"904029770710745088","You start with, ""My friends are standing outside your boardroom with pitchforks. Who wants to talk now?"" That's how FDR got the New Deal.","0"
"1225076064382095361","After PMD Streams. Now it's time to play #MaxPayne3!
<em>URL01 Removed</em>

#RockstarGames #Rockstar #Shooting #ThridPersonShooter #Action #adventure","0"
"862767486600695809","2 SMGs, 1 LMG, 1 Shotgun pic.twitter.com/WRGvRQdNJr","0"
"829483409026187266","im alone in my house + i just yelled ""I LOVE YOU BILL NYE I WOULD DIE FOR YOU""","0"
"1222270390640238593","@USER01 @USER02 @USER03 I am really looking forward to participating in the Ride for #MentalHealth in support of @USER04","0"
"1224182844009984000","Jungle Strike PC game free download

<em>URL01 Removed</em>

#games #download #freegames #downloadgratis #shooting <em>URL02 Removed</em>","0"
"1219445837048295424","@USER01 It's actually not striking. It would be IGNORANT to assume the Police are with the RADICAL LEFT!

...Excluding PORTLAND 

Police trust law abiding #2ADefenders 

#2AShallNotBeInfringed","0"
"1219675271122628608","Oh no ! Common sense was passed ...
Lols 

#guncontrolnow <em>URL01 Removed</em>","0"
"1223649000361885698","@USER01 Chicago a different type of grimey niggas shooting babies and women. I had to leave.","0"
"1219949589488377861","Reduce stress, add to your self-care toolkit and improve your levels of health and happiness on this life-changing Mindful Art Course! Attend a taster session - just turn up or book now at <em>URL01 Removed</em> #mentalhealth #manchester #training #mindfulness #manchesterevents <em>URL02 Removed</em>","0"
"938729454469369856","We have a limited supply of applied #mentalhealth #research brochures available at #MindTech2017 Ask us how we tran… <em>URL01 Removed</em>","0"
"944876362871050240","The latest The Wellbeing Daily! <em>URL01 Removed</em> #mentalhealth #anxiety","0"
"1223212448330719233","It just kills me the Titanic was brand new with still the smell of fresh paint in the air when it went down.. what a colossal waste and a bad joke. Like driving a Ferrari off the lot only to get into an accident five feet away. <em>URL01 Removed</em>","0"
"1224206943377489920","#2A
#RKBA
#Bloomberg
Bloomberg’s Super Bowl Gun Control Push Widely Rejected
Bloomberg: No one needs firearms except for the police and my body guards
<em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"1222684039162875905","I love Key Glock","0"
"822106241136820224","That mf would be dead tbh <em>URL01 Removed</em> …","0"
"1222410603605549059","@USER01 @USER02 @USER03 Because it wasn’t my intention to harm anyone. I’m affected heavily by the Kobe tragedy. I pulled a sad-like video from my photos and didn’t realize it had a helicopter crash. If I deleted it, it would make it seem like I had a terrible comment. Unintentional","0"
"1216127822449860609","@USER01 @USER02 What’s its name? Is it just Domi?","0"
"1220078966930911232","<em>URL01 Removed</em> received a letter from the UK Government saying I must leave the UK. I have lived in Europe for roughly 18 years and lost over 250 000 euros incl pound value. Taxes paid. Here's the journey...#immigrants #immigrant #Immigration #injustice #help #UNHCR","0"
"1220868922792194049","@USER01 Was she murdered or are you making this into something it’s not? Now if this was Hillary Clinton saying it she would be dead. #TakeHerOut","0"
"936598914169561088","@USER01 @USER02 This trajedy shows the over-reliance and inadequacy of  our #mentalhealth &amp; A&amp;E service… <em>URL01 Removed</em>","0"
"1217622118038294528","Citing threats, Virginia bans weapons from gun rights rally <em>URL01 Removed</em> via @USER01","0"
"1229951689089789953","wait the filter was unintentional","0"
"1215674380853895170","Lies are all they have.

#GunControl #NRA #AR15

<em>URL01 Removed</em>","0"
"1224845106357972992","Open Path Psychotherapy Collective provides a network offering steeply reduced rates to those in need!

<em>URL01 Removed</em>

#mentalhealth #mentalhealthawareness #mentalhealthmatters #mentalhealthissues #breakthestigma #therapy #therapist #therapylife <em>URL02 Removed</em>","0"
"1220809606164832257","@USER01 @USER02 This is powerful James 
Can you bring homeland revival to Florida at this easy price?
I woul love that
My boots are laced up tight and my freak flag is on
For a Durbin day I can take
<em>URL01 Removed</em> come and get it","0"
"903961103767670784","Key Glock – Momma Told Me <em>URL01 Removed</em> … <em>URL02 Removed</em> …","0"
"937823092574887937","*trips on the sidewalk* Bf: Jesus can you not you're going yo hurt yourself Me: Jokes on you I WANT to die","0"
"1216366382251761664","@USER01 @USER02 Seems “Republicans” have a real tendency to say to much...

...forgetting that the more they say, the more material “Fake” News Propagandists have to parse and twist into anti-@USER03 narratives

None of the press is supportive of ANY Republican...

..not only @USER04 #2A","0"
"1214276824160755712","Monday morning #Miami #shooting leaves a man dead along NW 70th Street @USER01 <em>URL01 Removed</em>","0"
"1219072063522164737","Synchronicity, inner peace, freedom, creativity... there is wisdom &amp; joy found in detachment.Your mental health is not an easy workout, it requires consistency &amp; is the most rewarding adventure of your life. Love never felt this good... #mentalhealth #sdgs #ShapingOurFuture #UN75 <em>URL01 Removed</em>","0"
"1219328974054219776","@USER01 Kentucky supports Virginia and our 2nd Amendment rights!","0"
"929114806312775680","#Shooting a #Video for babyghost_nyc #renegade style in #Shanghai #China with… <em>URL01 Removed</em>","0"
"817518626936918017","Didn't people on twitter learn abt the whisper game in K-3rd grade? #Lauderdale #shooting","0"
"1230463930683789313","@USER01 @USER02 They all got on my nerves.  I was cringing the whole time.  For me, it was an out of control shit show.  I'll vote blue no matter who, but I'll be glad when these debates are over.  It was like watching a slow motion car accident... I couldn't look away, so I watched in horror.","0"
"894748756888788998","Easy to say when that money isn't mine to make, but I agree. It's a damn suicide mission for your profession.","0"
"1220896516014891013","So... what is financial planning? And how does it provide value to you?

<em>URL01 Removed</em>

#value #finance #financialwellness #financialquestions #finance #stock #help
#advisor <em>URL02 Removed</em>","0"
"1229927314735206400","@USER01 @USER02 A troll with a burner account that had fun dragging someone and tweeting about suicide in the same space. It is hard to show empathy.","0"
"1224125294333911040","LEV 5-7 This passage reminds me of the universality of human sin, unintentional or otherwise. It also reminds me that God's redemption is also universal in its reach.","0"
"1221043201806610432","Yes, please, please end this shame house impeachment or it will hurt all future Presidents and our country.  Your voters want an end to this mockery trial.   Do not carry it out for weeks and months with you “witness wishing Republicans.” @USER01 @USER02 @USER03 <em>URL01 Removed</em>","0"
"1221190815696879616","Shout out to all the people that know how to handle their firearms! 
And if you’re not one of them- make a few trips out to see us and become one!
We️safe gun owners! 
-
#gunsafety #guns #practicemakesperfect #2a #2amendment #gunowners #guncontrol #clinteastwood #buffalorange <em>URL01 Removed</em>","0"
"1224526839412117506","@USER01 I feel like he's pulling a Sherlock murder speech like in the EP ""The Sign of Three"" #ProdigalSon","0"
"1215943944254570496","Concealed Carry Permit Holders Across the United States - <em>URL01 Removed</em> #guns #gunsense #2a #gunrights #momsdemand","0"
"1229213887775617024","@USER01 @USER02 @USER03 @USER04 You see your meme there does not represent the thinking of pro-gun Americans. Police exist as deterrents and enforcement, they can’t be everywhere at all times to protect everyone.","0"
"1219511506968047617","@USER01 It’s not terrorism if you’re White. It’s just an exercise of Second Amendment rights and visuals for Twitter rage and jokes.","0"
"1215789254305034247","@USER01 I walked in. I said “I don’t want to be here. My husband got in an accident with my 2016 civic. I just want another one. I am paying no more than x. I am not negotiating” I think I scared the sales lady.","0"
"1218950034781278208","@USER01 @USER02 @USER03 All I really wanted was an genuine apology. I got that. I can make that money on my own. Just don’t want anyone else to go through that.","0"
"1216470305788481536","How many of us missed this in all those ‘2020 Trends’ articles? #GunControlNow 

<em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"1226282952746622976","First media timeout UNC 7 Duke 4 Carolina shooting 42.9 percent to Duke's 28.6","0"
"946399842611408896","That shotgun is gonna beat the hell out of you if keep shooting like that <em>URL01 Removed</em> …","0"
"1230098796446539777","@USER01 @USER02 WILL PUSH #GUNCONTROLNOW TO ELEVATE @USER03
(U GET IT ELEVATE) <em>URL01 Removed</em>","0"
"912603749650255872","After a #suicide I decidced to dedicate my life to the #suicideprevention - therefore I ask for a bit of support <em>URL01 Removed</em>","0"
"1230377221753192448","Breathing shouldn’t be this hard, especially when you don’t even want to. But hey, here’s a photo of Astrid being cute. She was completely captivated by a wee lizard friend on the other side of the window. <em>URL01 Removed</em>","0"
"1231707683851554818","Hmmm just realised I had messages from January this year on my WhatsApp. No need to even reply. My unintentional airing was bad enough.","0"
"1219464228505104392","@USER01 Would those who dissent to your autocratic, anti constitutional policies be kept comfortable while a discussion ensues between you and your lackeys before our Rights are terminated? #2AShallNotBeInfringed #2ADefenders #2ndAmendmentRally <em>URL01 Removed</em>","0"
"904395537167785984","“Maybe it really is all ""cocks"" in the end.""","0"
"936536908116537344","EXO #MAMARedCarpet  엑소 #MAMARedCarpet I will love you until my life ends","0"
"1230562091494305792","Our mental health system is failing Black trans and nonbinary young people. Thank you to @USER01 for shedding light on this desperate need for ""culturally competent, community-derived suicide prevention programs.""

<em>URL01 Removed</em>","0"
"1230648827935383553","@USER01 Country is finished. I recommend Dems who are up for it to avail themselves of the #2A","0"
"1230457510424973312","@USER01 @USER02 There comes a point when you have to make a choice! Remember you can live in your vehicle but you cant drive your home. I think we will be seeing tough times! My family is also facing these same situations. but I rather be broke then dead.","0"
"1222192701761818628","Therefore be careful with what you utter nor write.
1-The punishment of murder is death. 
2-You have right of self defense (when  a life is at stake).
3-Control your anger.
4-Sabr! Sabr! Sabr!
May we all have a peaceful ending Ya Rabb 
#MaryamSanda","0"
"857721669548421120","I'm literally exhausted and I'm not even home I can't anymore can someone please end my life","0"
"1227438763242119170","#VA State Police Refuse to Rule out Door-to-Door Enforcement of Suppressor Ban 
#SecondAmendment #GunRights
<em>URL01 Removed</em> via @USER01","0"
"939636181276360704","If you havent tried #shooting #uspsa you need to give it a try! Its truly a blast and really… <em>URL01 Removed</em>","0"
"1224902427834494976","@USER01 @USER02 Trump couldn’t tell the truth, even if it was an accident.","0"
"1230633223832530944","@USER01 @USER02 @USER03 it was 11t, an elite storyboarder.

though, it is not confirmed if his death is caused by car accident.","0"
"891953165964197888","RIP to these 2 great Rockstars. #DepressionLetsTalk #SuicideAwareness <em>URL01 Removed</em>","0"
"1228733209187405824","Boy Accidentally Shot in Dallas by Brother: Police
<em>URL01 Removed</em>","0"
"946479558693441538","Glock please...","0"
"821352256066953216","This will be their strategy: pretend that the ACA was already dead <em>URL01 Removed</em> …","0"
"1223317468028063744","#VEXIT: #WestVirginia Governor invites #Virginia counties to join his state amid #GunControl by #Democrats #BlackFaceNortham #GunControlIsTyranny #GunControlIsRacist #2AShallNotBeInfringed #GunRightsAreWomensRights #DemocratsTheEnemyWithin <em>URL01 Removed</em> via @USER01","0"
"1224537589358743552","Another tragedy:
two people were killed and one other injured during a shooting at a residence hall at Texas A&amp;M's Commerce campus.  #GunControlNow  #GUNviolence 
<em>URL01 Removed</em>","0"
"1230371784270270464","@USER01 @USER02 @USER03 @USER04 @USER05 @USER06 Thank you! I fought for my place in a male-dominated workplace &amp; earned it bc I stood on my own. It irks me when women negate our progress with petty lines &amp; overreacting. It just doesn't get us the legitimacy we strive for. Maybe unintentional, but Amy achieved the opposite.","0"
"945341160251379712","The latest Thrive with Positive Psychology! <em>URL01 Removed</em> #mhsm #mentalhealth","0"
"1227099140766814208","Zachary Barrera, 17, is charged with murder for the shooting death of his sister Gabrielle, 16. Both were students at New Braunfels Canyon High School. Even though he was older, Zachary was a sophomore and Gabrielle was a junior. The big question now: was the shooting accidental? <em>URL01 Removed</em>","0"
"1221126268877516803","@USER01 Im giving it a shot. Ever since the trailer was shown forever ago i had to see. I only got an hour worth of play because day one was a mess. So hopefully today i can see what they do better then pokemon","0"
"1228221433311981570","people talk about suicide squad way too much for a movie that came out 4 years ago and was shit","0"
"1218504578792030208","Neo-Nazis Allegedly Discussed Opening Fire at Virginia’s Pro-Gun Rally Slated for Monday <em>URL01 Removed</em>","0"
"1219658120244486144","NARRATIVE FAIL: Minorities, LGBT Community, Women Show Up In Force At Pro-Gun Rally – True Pundit.  <em>URL01 Removed</em>","0"
"1219488250450120705","This cant be Americas future. I dreamt for so much better as a child. Its 2020 &amp; America allows this on our streets. Allowing civilians to own military arsenals will obviously result in fatal attacks across 
Common Sense
#GunControl ️ #GunRally 
#CostumeParty #ToySoldiers <em>URL01 Removed</em>","0"
"1224771770114179072","@USER01 Lincoln Clay all day! Took place in the heart of civil rights and the Vietnam War. The game tackled racism head on and how Clay and his crew were effectively exploited. They were of course all murdered and Clay goes on his revenge kick. It's an excellent game and character.","0"
"871776130101063680","| #Floridashooting | 5 dead as #OCSO responds to report of multiple fatalities in #Florida Details<em>URL01 Removed</em> …","0"
"1222690496419528704","I wanna astral project into the cosmos &amp; watch the shooting stars as I float as a soul, simply just- being. Find myself in a bliss filled void while feeling every aspect of the divine, pulsing, vibrating &amp; existing within my core. It gives me trillions of tiny chills to visualize","0"
"1228380019329773569","((Closed rp @USER01 ))

~fire and the thud~

It was an accident! He swears.

A dead body in front of them, and on the worst day possible. Valentines day.

""C-c'mon Mark, w-we gotta hide the body"" he panicked.

Tyler thought it was a stalker that had been harassing +","0"
"1226365617751633920","@USER01 Unintentional freudian slip!","0"
"1225884968993185792","@USER01 @USER02 So you suffered from your oppressors having guns creating an imbalance of violence.

The same imbalance criminals have with #GunControlNow making it meaningless for anything other than targeting populations of people.

You've divided by zero.","0"
"1231682512532865024","I really didn’t like my hair at first since it was an accident but now I really like it ! <em>URL01 Removed</em>","0"
"1219152644079603713","#Mystery still surrounds #death of 22-year-old found in Hwy. 169 median in Shakopee - Jan 20 @USER01 1:59 AM ET <em>URL01 Removed</em>","0"
"1223205073536323584","if u accidentally send something like emoji on Facebook, don't remove it. if that person isn't ur professor or ur boss - don't remove it. if u do and u used to be friends with that person, it makes it all awkward. it's better to admit that it was an accident and go <em>URL01 Removed</em>","0"
"1221835253557403648","️Land Monday

 A$$hat decided he wanted to wrestle his 4 year old while carrying a loaded pistol concealed on his back.

Gun goes off, kills child,

A$$hat shot in head as well, but survives because bullet didn't strike any vital organ.

A$$hat was brain-dead before incident.","0"
"1216391785230020616","It's almost brunch time!!!
That Breakfast Chimichanga is coming into focus.
Don't sleep on this #sundayspecial 
#comeandtakeit #tillsoldout <em>URL01 Removed</em>","0"
"1225063109825630209","Start off #warbeltwednesday with a little #godsplaid love. 
: ?

+
+
+
+
#taco #highspeed #highspeedgear #HSGI #theoriginaltaco #OGTaco #realworld #miltary #army #navy #marines #seal #sof #ar15 #ak47 #pistol… <em>URL01 Removed</em>","0"
"1215016890612899841","@USER01 @USER02 @USER03 The NRA represents us. IOW, its members. 
We are members because they help protect OUR #2A. 
If you’re American, that is yours as well. 
To disregard a Right just because you don’t use it now, is disgraceful. 

#MadisonMilitia #2ASanctuary #2AShallNotBeInfringed <em>URL01 Removed</em>","0"
"1224885793912774656","Should You Modify Your Concealed Carry Handgun?

<em>URL01 Removed</em>

#firearms #guns #concealedcarry #ccw #alwayscarry #selfdefense <em>URL02 Removed</em>","0"
"1223194002218012672","To a Friend Whose Work Has Come to Nothing
BY WILLIAM BUTLER YEATS
Now all the truth is out,
Be secret and take defeat
From any brazen throat,
For how can you compete,
Being honor bred, with one
Who were it proved he lies
Were neither shamed in his own
Nor in his neighbors' eyes","0"
"1229823412194992128","Nobody cares, except you. 
.
.
#45acp #gunsforeveryone #supportyourlocalgunbiz #igmilitia #igmodel #gunsofinstagram #pewpew #pewpewlife #guns #tkba #2a #2ndamendment #responsiblyarmed #dickmeasuring… <em>URL01 Removed</em>","0"
"1225632523570552832","tw/ addiction, death, rape, suicide

this is why people REALLY need to stop using the word “crackhead” <em>URL01 Removed</em>","0"
"1223289635826065409","Salesforce Tower shooting laser beams <em>URL01 Removed</em>","0"
"1225175047079387138","#BreakingNews in the #ImpeachmentTrials the #RepublicanParty officially announce that "" @USER01 May be an enormous turd but he's our enormous turd and you can take him from the white house from our cold dead hands""","0"
"1220110694621814785","@USER01 on #GunControl in 2013... 

""Buy a Shotgun"": Joe Biden on Gun Violence (2013) <em>URL01 Removed</em> via @USER02","0"
"1215738496721334273","I have some free days between my travels in February so if you fancy a fun day out with friends or technical coaching, please do not hesitate to message me.

#clayshooting #sportshooting #shotgun #shooting #coach <em>URL01 Removed</em>","0"
"1226558255708565504","@USER01 The concerts are iconic that means official and lots of media outlets come and feature
i explained enough in that attach how it could get handled and impact b/ts  i don't understand why fans let the group take such risk but i never thought your intention was bad but only ignorant","0"
"818071572233605120","Soon, i would be dead and it wouldn't matter anymore.","0"
"928590621950070785","More Marines carry Glock 19M as Corps looks for new pistol <em>URL01 Removed</em> …","0"
"1219767659732094977","@USER01 Will jeters bust be in a marlins cap?","0"
"1229599430401114112","FBI Data: Violent Crime Continues to Fall While Legislatures Move to Ban 'Assault Weapons' #guncontrol  <em>URL01 Removed</em>","0"
"915289135866359810","For starters, military-grade weapons do not belong in homes, hotels, schools, theaters, churches or on the streets. #CommonSenseGunLaws 3/","0"
"1223204310512738309","To mark #Nurses2020 we are celebrating our #NHSH teams
Anne &amp; Lorraine, Senior NPs with Older Adults CMHT &amp; PC Sarah Mason won in the #MentalHealth Nursing Forum Scotland National Awards for work in supporting communities. 
#TeamHighland #YearOfTheNurse @USER01 <em>URL01 Removed</em>","0"
"1225657476084715520","So because I can sometimes have squidward personality , when I’m really hurting and sad no one notices. I haven’t stopped crying but no one noticed. #Depression","0"
"1214229824597823488","Prospect of gun control in Virginia draws threats, promise of armed protest

<em>URL01 Removed</em> #VCDL #NRA #2ndAmendment #GOA #gunrights #Boogaloo #2A #SecondAmendment #AR15 #virginiamilitia #tcot #ccot #guncontrol #tyranny","0"
"937430725225263106","Hear Chris Young , author of #WalkAMile, speak about the practicalities of living with… <em>URL01 Removed</em>","0"
"1218961844691439617","Heytens said the alleged white supremacists arrested Thursday had discussed traveling to Richmond ""to engage in a race war.""

(These are three different white nationalists, all heading to that same rally.)
<em>URL01 Removed</em>","0"
"1214531996380225536","I guess the @USER01 policy of no open carry and stop selling certain types of ammo is working out so well...

<em>URL01 Removed</em>

#2A #RKBA #GunSense #GunControlNow","0"
"907429496575291392","this man was blamed for his ex gf's suicide. but yeah, lol current mood","0"
"1219418468073771008","Law abiding Americans showed the establishment that the only colors we see are Red, White and Blue. The media’s division tactics are failing. #gunrights <em>URL01 Removed</em>","0"
"945987684618702848","There is evidence that good employee mental health can lead to good profits. @USER01 explains how to keep you… <em>URL01 Removed</em>","0"
"1226251511501672448","It does not sound nice out there ️️ glad I’m indoors and not out there... love listening to the rain on my window thou. Lights down low and some nice smelling candles burning in tune with my self care for my mental health #StormCiara #mentalhealth #saturdaynightin","0"
"1227396013180280833","@USER01 Simply...thank you. I share my #mentalhealth journey often, all over the world. I never allowed my sexuality to be a part of my story, until I realized the stats around #lgbtq #suicide. Your family, your platform, it matters so much! Thank you.","0"
"908472958162784257","Welcome to #TeamEmmmmsie @USER01 southwardyeti1! <em>URL01 Removed</em> pic.twitter.com/j2OqqUX7e4","0"
"1214670853188837376","No charges to be filed in #fatal #shooting near Southport - Jan 7 @USER01 5:10 PM ET <em>URL01 Removed</em>","0"
"851423964568068096","Save #KulbhushanJadhav plz. We don't want to die another #Sarabjeet in Pak. @USER01 PMOIndia @USER02 SushmaSwaraj @USER03 MEAQuery","0"
"1214641392271724544","#Iraq now #Help  @USER01 @USER02 @USER03 
@USER04  is calling on all Iran's backed militia to start cleansing campaigns against peaceful protestors in all Iraq.  #save_Iraqi  please shut down HATE TV @USER05 <em>URL01 Removed</em>","0"
"1222515414271434752","Today is #BellLetsTalkDay. Perfect opportunity for other people living with #mentalillness in the #WritingCommunity to talk about our experiences, or how it impacts our writing. Do you have characters with mental illness?","0"
"1227315908655374337","A Maria Glock","0"
"938966482695999488","Download the 2018 course guide to find out more about our accredited Christian counselling courses.… <em>URL01 Removed</em>","0"
"1225105605620391937","Bloomberg's trying to ruin another state by making it less safe

#2a #idleg #idpol <em>URL01 Removed</em>","0"
"1217688316440731649","Picture it #Chicago 2020..golden girls reference.. Still believe in #guncontrol still think #BackgroundChecks will stop this?
#WakeupAmerica #WakeUp #Virginia 
You have more suicides than gun homicides #RalphNortham &amp; #MichaelBloomberg aren't being honest!
#MentalHealthAwareness <em>URL01 Removed</em>","0"
"918553384696864768","talk about how raid ww2 is gonna be a dead game real soon pic.twitter.com/ivLOtduyip","0"
"1225229921955536897","@USER01 AOC, who won Iowa? I still don’t know. Pistol Pete says he did?","0"
"911585159773859841","Whatever happens could not be worse than autism/Alzheimer's symptoms all day, every day, for decades on end with no treatment. It is hellish","0"
"1223756277538611200","@USER01 @USER02 I don't think it was an accident","0"
"1222915719886725120","Glock 30 .45 with the Mike on it.","0"
"1215077935293575168","anger issues demons keep telling me grab the pistol","0"
"1220088429972787200","Why do Americans call burgers Hamburgers when they are made from beef?  #help #follow @USER01 @USER02 @USER03 @USER04","0"
"1230777157913337856","@USER01 YES BUT ITS UNINTENTIONAL <em>URL01 Removed</em>","0"
"1226576151512076291","Possible, aye. Though if you continue to do something that was unintentional after people point the issues out.. it becomes intentional. <em>URL01 Removed</em>","0"
"1227058195501371395","This is what happens when the leftists get in power, more stripping of your rights.
#2A <em>URL01 Removed</em>","0"
"840401594034327553","yeah i know especially because it happens to me. I am seriously glad i don't want to commit suicide right now","0"
"826523707401261056","#HitYourTarget Gun Control = Hitting Your Target #GunSafety pic.twitter.com/8nF1gUHL9h","0"
"1227086571460952066","#OrthoTwitter #MedTwitter #depression #pain

Please join @USER01 with Editor @USER02 and author @USER03 for #JHSJC Feb 11 - 9PM EST to discuss “Variation in Offer of Operative Treatment to Patients with Trapeziometacarpal Osteoarthritis” <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"1224895549914189824","President Trump has pledge his support to defend the 2nd Amendment. #SCOTUS #SecondAmendment #StateOfTheUnion #gunviolence #GunControlNow @USER01 

This is what we have to do to protect our children from the 2nd Amendment. 

<em>URL01 Removed</em>","0"
"1219293426899812352","Why, thatsounds VERY familiar #RKBA #ShallNotBeInfringed #2A #Virginia2A #VirginiaRally #WRWY <em>URL01 Removed</em>","0"
